Date,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,RET5,RET10,RET15,RET20,RET25,RET30
2009-01-12,0.016816372317729034,-0.025061154290570542,-0.2261359992608618,-0.8396056615702641,-2.061967714576996,-0.21861720402188034,-0.2604947306301799,-0.4615695756004712,-1.0750392379098734,-2.2974012909166053,-0.371035286491475,-2.587519018222082,-4.1199761730998485,-5.069687970933568,-4.838081072306128,-0.6064688628310844,-2.8229525945616913,-4.355409749439458,-5.305121547273178,-5.073514648645737,0.060973635378979235,-0.10932536432580697,27.297703299059915,-1.2036543674297384,0.7963169099532408,1.9999712773829792,-1.5256333075315407,1.0046438462711809,-0.3219789401018023,-0.20832693631794008,0.000896943232560593,0.2584502234958541,-0.08905640260208154,-0.3852184870379096,-0.041877526608299576,-0.20107484497029127,-0.6134696623094023,-1.2223620530067318,-2.216483731730607,-1.5324571548777666,-0.9497117978337197,0.23160689862744022,-0.07139634558989404,0.01105346266636583,0.03214527408075805,0.15621475298894655,0.06620798556282419,0.01793367922400172
2009-01-13,-0.1973575243329737,-0.2804518371974556,-0.4830282947272231,-1.0871417444970444,-2.298521172048039,-0.2666796329218588,-0.3497739457863407,-0.5523504033161082,-1.1564638530859295,-2.367843280636924,-0.6257582189737807,-2.822279374871819,-4.357950491998535,-5.320712728440769,-5.105140758498463,-0.6950803275626658,-2.891601483460704,-4.42727260058742,-5.3900348370296545,-5.174462867087348,0.03392441372870028,-0.12789348254391086,12.81925184265153,-1.2508511192526104,0.6858105360375131,1.9366616552901235,-1.596895144974603,0.8973472534019216,-0.34604402572199255,-0.2115367173644085,-0.0007006984971145436,0.2404380220761428,-0.7116840839468729,-0.19894343931384506,-0.08309431286448188,-0.2025764575297675,-0.6041134497698213,-1.2113794275509946,-2.196521155898038,-1.5356711171267161,-0.9627622364422344,0.21557196994230665,-0.10842549310226873,0.034431649754874144,0.06008436894310809,0.11538023030441229,0.07593204879717261,0.03933416942195863
2009-01-14,-0.3305114670624647,-0.4819474768624925,-0.695269962480527,-1.2963146299687747,-2.5005776171558196,-0.44953621954526746,-0.6009722293452953,-0.8142947149633297,-1.4153393824515774,-2.6196023696386224,-0.8382595774730479,-3.023440218793006,-4.564121505392478,-5.540991603043791,-5.342133807763586,-0.9572843299558507,-3.1424649712758086,-4.683146257875281,-5.660016355526594,-5.461158560246389,-0.0031987773056327273,-0.16581636790465204,12.642667632335579,-1.3786217215780194,0.35218115594920896,1.7308028775272284,-1.8259525456756744,0.6240080869850839,-0.447330824097655,-0.27182693103587496,-0.00010254829518410724,0.22887485354344372,-0.47995705670561944,0.024059869077066552,-0.1514360098000278,-0.21332248561803446,-0.6010446674882477,-1.204262987187045,-2.185180641319958,-1.5406812865994723,-0.9768700976513127,0.19885779528020464,-0.029298019453884938,0.10394937302238369,0.09633188796437356,0.13465369741005487,0.06222899332005145,0.04523614203679825
2009-01-15,-0.9168598056052701,-1.1470507275198223,-1.3770881062062763,-1.9795814874841842,-3.179620115590298,-0.548013869339881,-0.7782047912544332,-1.0082421699408872,-1.610735551218795,-2.810774179324909,-1.5220448989148228,-3.70225983513596,-5.249288518228937,-6.2410525111123505,-6.059424301666176,-1.1531989626494337,-3.333413898870571,-4.880442581963548,-5.872206574846961,-5.690578365400787,-0.041093524754031,-0.21398449654155804,17.123595556624323,-1.5593441184688466,0.16443132066406818,1.7237754391329148,-2.0106246313083993,0.4542150487995329,-0.4512805128395527,-0.2897837281354647,-0.002869474441650366,0.24220543285029567,0.5228640081470362,0.7776550301453204,-0.23019092191455215,-0.23003737868645402,-0.6024933812779079,-1.200038628106114,-2.1802149362211374,-1.547028683092977,-0.9917639928834134,0.18162820944617408,0.05972655313024724,0.11537538978172236,0.15687215159510678,0.19057327896378037,0.09378747901175352,0.07112017270328637
2009-01-16,-0.27538112538748827,-0.5746410704477931,-0.8224478289847621,-1.4279716985628657,-2.6249278973693357,-0.533050095048063,-0.8323100401083678,-1.0801167986453368,-1.6856406682234404,-2.8825968670299105,-0.9699133085114742,-3.1475953301552337,-4.701422393415367,-5.7083264462561445,-5.5441115023347365,-1.227582278172049,-3.4052642998158085,-4.959091363075942,-5.965995415916719,-5.801780471995311,-0.06987929266749018,-0.26024008762188977,17.62202528626735,-1.5910017663807174,0.08460058189660202,1.6756023482773195,-2.0556212969762537,0.39100121675951804,-0.4646195305955363,-0.306400634862916,-0.004964129694943448,0.2436781506417508,0.05741515594228579,0.01608416996849171,-0.29925994506030484,-0.24780675853696899,-0.6055238695781036,-1.19695619880647,-2.1776820216437596,-1.5538270632601332,-1.0069040528407776,0.164214943921408,0.07324183165310345,0.09474067776023326,0.2112231264423662,0.20442123162881096,0.05611563221183051,0.06814041054293699
2009-01-20,-0.34687103283104825,-0.7598559488667824,-1.03984645345591,-1.6584653146900834,-2.8588535255876444,-0.8347417215792419,-1.247726637614976,-1.5277171422041036,-2.146336003438277,-3.346724214335838,-1.1936680926704906,-3.3831403523152694,-4.947090863966098,-5.971167722659931,-5.825659718357091,-1.6815387814186842,-3.871011041063463,-5.434961552714292,-6.459038411408125,-6.313530407105285,-0.11699659997355927,-0.33660654492134867,15.274065317060225,-2.2242111750497013,-0.22604197129961356,1.9981692037500878,-2.464231573800401,-0.031221701429551274,-0.24002039875069947,-0.1948202698700623,-0.004174255338962679,0.2669345828423644,0.827678840086078,-0.10399439972767686,-0.4129849160357342,-0.27999050458912755,-0.6186188612341734,-1.200388210897561,-2.189472259644779,-1.5639505116508285,-1.0240768586938334,0.14550800430284028,0.14629156010230163,0.17020460358056266,0.31086956521739123,0.20882352941176452,0.154092071611253,0.1300511508951406
2009-01-21,-0.6203230169742362,-1.0258548111541579,-1.3115284793487394,-1.9278137312235373,-3.1223145254907116,-0.1782310791809678,-0.5837628733608895,-0.869436541555471,-1.4857217934302689,-2.6802225876974433,-1.4655578128061162,-3.645903736577498,-5.214982106270307,-6.253126561163903,-6.124438711342943,-1.0234658750128478,-3.20381179878423,-4.772890168477039,-5.8110346233706345,-5.682346773549675,-0.0997463403183631,-0.3442928703457433,24.000390544775996,-1.6046904082581115,0.4478271154189457,2.052517523677057,-1.8006368410120555,0.6331110942902765,-0.19594643275394397,-0.18528397887133075,-0.002013417682320773,0.2836162356948314,0.5587680892463274,0.05842891333031732,-0.4055317941799217,-0.2856736681945815,-0.6162852518747979,-1.1945007942671744,-2.180345923771382,-1.569078369692809,-1.0381444548935956,0.1286878498209596,0.0953760714716891,0.12254014246046127,0.18109380659181454,0.13932150187130274,0.10056742726065421,0.10068815646504893
2009-01-22,0.3768590959929501,0.07976909539290844,-0.184868575937438,-0.7822750461695858,-1.9605179640417916,0.4239458112608734,0.12685581066083174,-0.1377818606695147,-0.7351883309016625,-1.9134312487738683,-0.33260629544052556,-2.4807922200266805,-4.04930904083974,-5.09794946225885,-4.983891364947453,-0.28551958017260226,-2.4337055047587572,-4.002222325571816,-5.050862746990926,-4.93680464967953,-0.03531627131535492,-0.28869186917157386,45.75397196990948,-0.8608787641782722,1.1710531584034438,2.031931922581716,-1.1213870549516542,1.3750986762733177,-0.260508290773382,-0.2040455178698739,0.0079188394124943,0.26108961470179254,-0.8196530516094863,0.3500508285305437,-0.29709000060004165,-0.26463767133034644,-0.5974064702321478,-1.1782429178722058,-2.148185924586155,-1.568516820813059,-1.04864042141911,0.11405809731139627,0.06609325486645543,0.058736985061113585,0.09574468085106363,0.02580353100950646,0.009393390674513304,0.005432322317790882
2009-01-23,0.1270011624660139,-0.08741100427754489,-0.33264308000306464,-0.9116660733126967,-2.073645022871336,0.3297356309806787,0.11532346423711992,-0.12990861148839983,-0.7089316047980319,-1.870910554356671,-0.47432626428860303,-2.590521001485522,-4.158147176243537,-5.216996760817251,-5.117400980751684,-0.2715917957739382,-2.387786532970857,-3.955412707728872,-5.014262292302586,-4.9146665122370194,0.00922856197810451,-0.2418398953835883,74.45453694166089,-0.8756273300777533,1.1531649004928806,2.028792230570634,-1.1154586909633686,1.3461056194376084,-0.2398313608856153,-0.19294071894472786,0.006617311707564855,0.2555319817315899,-0.2066180243237947,-0.2606751847038119,-0.21441216674355879,-0.24523207572551975,-0.579022993309632,-1.1619789495586392,-2.1161947371969188,-1.567626174758015,-1.0588495845737143,0.09959578006556669,0.05251244907197822,0.09167043911272056,0.12347215934812121,0.03214124038026249,0.0107514712539611,-0.034631054775916756
2009-01-26,0.28727087235781035,0.1576337088492945,-0.06403794267395924,-0.6215777400673481,-1.7650410518076072,0.38667616014564565,0.2570389966371298,0.03536734511387607,-0.5221724522795128,-1.6656357640197719,-0.19849607278047898,-2.2778786698099296,-3.8430945485329246,-4.911126098314822,-4.825364264462598,-0.09909078499264368,-2.1784733820220943,-3.7436892607450893,-4.811720810526987,-4.725958976674763,0.04963788427425389,-0.18902110201887545,87.26278486388883,-0.7351234081445917,1.3068906649693268,2.0420140731139185,-0.9483941484652814,1.462472141739541,-0.2132707403206897,-0.15558147677021417,0.006940248100693186,0.24066277278456566,-0.5869519550627798,-0.32113422647080714,-0.12963716350851584,-0.22167165152325374,-0.5575397973933889,-1.143463311740259,-2.0793825970294506,-1.565215878722995,-1.0680315497818977,0.08576183385222436,0.005466309683177199,0.11244979919678724,0.10620258813029904,-0.03000892458723778,-0.018964747880410512,-0.07284694332887104
2009-01-27,0.341004359524435,0.29264911505620184,0.09713764202986397,-0.43667711713024815,-1.559851778940379,0.4116344324263199,0.3632791879580868,0.1677677149317489,-0.3660470442283632,-1.489221706038494,-0.029273592905768808,-2.068122037790131,-3.629632847499467,-4.705948333454062,-4.633467617188321,0.041356479996116136,-1.9974919648882459,-3.559002774597582,-4.635318260552177,-4.562837544286436,0.0836377368590415,-0.13411181521932747,89.66243775706118,-0.6333424246363784,1.419366692733142,2.0527091173695204,-0.8085448724996933,1.5351032484158669,-0.17520244786331496,-0.11573655568272478,0.006530510841800646,0.22446918231954846,-0.6853462369665613,-0.38439147334359636,-0.04835524446823314,-0.19551147302633787,-0.5338147591601121,-1.1231746618101308,-2.038848444884362,-1.5615108097093362,-1.076315485954595,0.0724807162657406,0.008596935963848786,0.12983577647966485,0.04188250854182723,-0.005290422131599425,-0.026011242147029698,-0.023173151107682324
2009-01-28,0.4050324650861068,0.4747244108975668,0.3179768570036128,-0.18345241793916678,-1.2804828160499522,0.6731651492506643,0.7428570950621243,0.5861095411681703,0.08468026622539071,-1.0123501318853947,0.20293033455857135,-1.7826359692674973,-3.3369544250994068,-4.41928693213589,-4.358680719788385,0.47106301872312883,-1.5145032851029399,-3.0688217409348493,-4.151154247971332,-4.0905480356238275,0.13151345420709554,-0.05335773431949953,91.39034046867944,-0.2857216950719206,1.8749606193791628,2.1606823144510834,-0.4263563683881504,1.912070558512399,-0.1406346733162298,-0.037109939133236125,0.00645052871546864,0.2286276110666922,0.17279222274837752,-0.13717660604345006,0.06969194581145999,-0.156747553893954,-0.5014292749427796,-1.0970303981107854,-1.9855663038260687,-1.5543184558319094,-1.082332507036483,0.06060621234750485,-0.012951167728237746,0.03853503184713371,0.0018046709129511944,-0.03227176220806809,-0.032165605095541394,-0.016135881104033904
2009-01-29,0.41326790346547604,0.5444092947282382,0.41640242679064166,-0.057922506398286444,-1.1315495961960416,0.4014962246484952,0.5326376159112574,0.40463074797366083,-0.06969418521526727,-1.1433212750130224,0.31055667260654474,-1.6281503615313095,-3.1762773883501882,-4.2651200985580715,-4.216684972334374,0.2987849937895639,-1.6399220403482904,-3.188049067167169,-4.276891777375052,-4.228456651151355,0.1462957618683735,-0.0020014861911281656,87.01888162672451,-0.5115385584634478,1.7072670766030544,2.218805635066502,-0.6025738531329683,1.667849084955483,-0.09103529466952054,0.039417991647571426,0.008441359943201665,0.20797466513814825,-0.9433984961141232,-0.3966827498999776,0.13114139126276214,-0.12800686793759652,-0.4743249331889281,-1.0736270897977551,-1.9387070341378543,-1.5481270268188787,-1.0888427102078833,0.04843512622369772,0.005913978494623667,0.04107526881720417,-0.025376344086021557,-0.04096774193548387,-0.04473118279569885,0.0360215053763441
2009-01-30,0.3459912547949955,0.46863934855544187,0.3532569617858421,-0.10350111685755436,-1.1592748737326417,0.02030814085853372,0.1429562346189801,0.02757384784938033,-0.42918423079401613,-1.4849579876691035,0.2528189725317844,-1.6516000088048752,-3.196074110768718,-4.292882265216756,-4.257514261821138,-0.07286414140467734,-1.977283122741337,-3.52175722470518,-4.6185653791532175,-4.5831973757575994,0.12528771595809646,0.008312396888118911,65.02314137374107,-0.9073339415532722,1.3044568205853402,2.2117907621386124,-0.9831666041843032,1.2690790734222634,-0.07583266263103106,0.035377747163076734,0.006240002170983722,0.2191849935951305,0.48588235259412976,-0.32800589479867703,0.12264809376044639,-0.11538238676959978,-0.45675807864339646,-1.0557737568750873,-1.9044189813366597,-1.5444741019638428,-1.0968081544480377,0.035368003395618075,0.07023188727393756,0.10140907577942965,0.011871740818817228,-0.009097969599467367,-0.0535892599578387,0.0643514922889161
2009-02-02,-0.1590360091696308,-0.021169117784587854,-0.11903635770614507,-0.5550229423327835,-1.5906903360750952,0.15618339026285,0.29405028164789293,0.19618304172633572,-0.2398035429003027,-1.2754709366426145,-0.21283495021852872,-2.0781018611773288,-3.6173985062596135,-4.721125802638664,-4.698174658289812,0.10238444921395207,-1.762882461744848,-3.3021791068271327,-4.405906403206183,-4.382955258857331,0.11813796163180963,0.03069713296978449,48.85696877233867,-0.7592217704638244,1.440608893520757,2.1998306639845815,-0.8170637493104085,1.4051643126061943,-0.05784197884658404,0.03544458091456271,0.008013129432720673,0.22833112748440196,0.3805362541032188,-0.41443292236259754,0.13786689138504293,-0.09786723992155721,-0.4359865846266384,-1.0356673937423118,-1.8652669109588,-1.5392966450822847,-1.1037272963790503,0.022951144348851926,0.08971697082286081,0.08359742104688002,-0.04983061960441491,-0.039012129821877524,-0.09179324663971165,0.04272757075729417
2009-02-03,0.13237567281275275,0.30346581523911453,0.22761221880284488,-0.1844794064641917,-1.197773284640105,0.27101988999052473,0.4421100324168865,0.36625643598061686,-0.04583518928641972,-1.059129067462333,0.14163756149931928,-1.6796217417471428,-3.2121793728852577,-4.321746274712435,-4.310536414827798,0.28028177867709125,-1.5409775245693709,-3.0735351557074857,-4.183102057534663,-4.171892197650026,0.12053109865673545,0.06322304465889417,45.661854661120465,-0.599878771447246,1.6380287318780642,2.23790750332531,-0.6547098958319086,1.5389299606656817,-0.054831124384662644,0.09909877121238253,0.00751079120882861,0.21978951697900861,-0.36919549629378623,-0.3620711216362732,0.17109014242636178,-0.07585359643626965,-0.4120916252670366,-1.0132938781759133,-1.8212593032464621,-1.5325576311381148,-1.1095669018271774,0.011209859884637297,0.10249516024951595,0.01667025166702501,-0.029361152936115454,-0.04958055495805553,-0.046811142181114394,0.07184340718434055
2009-02-04,0.22823277194371094,0.42914765016776,0.3750743423001879,-0.012853787739707911,-1.0032425486216905,0.2687796656466439,0.469694543870693,0.41562123600312084,0.02769310596322505,-0.9626956549187575,0.2969797901068407,-1.4793020833988155,-3.00445228017929,-4.119322897775751,-4.119511411468094,0.3375266838097737,-1.4387551896958826,-2.963905386476357,-4.078776004072818,-4.0789645177651614,0.12099295773886891,0.09393314317574486,57.6458124233298,-0.5035723890592241,1.7036607882421553,2.2072331773013794,-0.6156296097329488,1.5550186974743347,-0.1120572206737247,0.14864209076782053,0.008251454286580778,0.2027187909527157,-0.7999845326998297,-0.1347505893396728,0.20091487822404908,-0.05407330786757214,-0.3879281300398958,-0.9903887608819826,-1.7762818735056563,-1.5251501967804746,-1.1148706175964609,-0.0001885136923434061,0.04575093532870123,0.008765366114377417,-0.02554783538214869,-0.025440940673436607,-0.009299839657936813,0.08519508284339918
2009-02-05,0.02244794240414194,0.290372222097492,0.26810065667011784,-0.08891063620223427,-1.0517818037806688,0.5050867739003433,0.7730110535936934,0.7507394881663192,0.3937281952939671,-0.5691429722844674,0.20047403818169052,-1.5208115462113465,-3.0357127108271005,-4.153998971291067,-4.164401218920325,0.6831128696778919,-1.0381727147151452,-2.553073879330899,-3.6713601397948654,-3.681762387424124,0.13947661745431364,0.147285957254768,73.56315805992539,-0.20079111521811654,2.119263342311381,2.3200544575294977,-0.31830599525910763,1.8643281024464944,-0.11751488004099109,0.25493523986488675,0.009589642245984298,0.22937784243304765,1.1041214198231777,-0.1918074089550413,0.2679242796933501,-0.022271565427374185,-0.3570112928723521,-0.9628711675784345,-1.721285584393037,-1.514901164615754,-1.1182862604639663,-0.010402247629258454,0.0037321169396640577,-0.06033589052456975,-0.07536802819821681,-0.07899647522289018,-0.0011403690648972844,0.05349367613518576
